,complexity,loss,equation,score,julia_expression,simulation,TRAIN_RMSE,TEST_RMSE,TRAIN_MAE,TEST_MAE,TRAIN_R2,TEST_R2,TRAIN_BFE,TEST_BFE,g_sympy_eq,m_sympy_eq,d_sympy_eq
82,18,3.812672,g = (sqrt(#2) * (((#1 * -0.00089082215) * #3) + 0.8737013)) - 4.2750483; d = square((#1 * -0.013937779) + 1.5254799),0.0035528647853174,g = (sqrt(#2) * (((#1 * -0.00089082215) * #3) + 0.8737013)) - 4.2750483; d = square((#1 * -0.013937779) + 1.5254799),7,15.183509433962264,17.281150000000004,11.649999999999999,13.87845,0.6821509433962262,0.65845,17.266132075471695,18.64315,sqrt(Np)*(-0.00089082215*Bzsouth*Vp + 0.8737013) - 4.2750483,,square(1.5254799 - 0.013937779*DST)
83,20,3.8127162,g = sqrt(#2 + 0.38527858) * (((#3 * #1) * -0.0008891989) + 0.9361411); d = square((#1 * 0.012574122) + -1.9580345) + -6.101943,7.791737852091652e-05,g = sqrt(#2 + 0.38527858) * (((#3 * #1) * -0.0008891989) + 0.9361411); d = square((#1 * 0.012574122) + -1.9580345) + -6.101943,19,15.273830188679241,17.38285,11.702509433962268,13.9686,0.683566037735849,0.6686500000000001,17.460943396226416,18.891650000000002,sqrt(Np + 0.38527858)*(-0.0008891989*Bzsouth*Vp + 0.9361411),,square(0.012574122*DST - 1.9580345) - 6.101943
84,20,3.8127296,g = (((#3 * #1) * -0.0008909615) + 0.91807115) * sqrt(#2); d = (square(#1 * 0.014181517) + -2.0331163) + (#1 * -0.04258357),3.892148870041319e-05,g = (((#3 * #1) * -0.0008909615) + 0.91807115) * sqrt(#2); d = (square(#1 * 0.014181517) + -2.0331163) + (#1 * -0.04258357),20,15.16043396226415,17.3408,11.659301886792452,13.952950000000001,0.6854905660377357,0.6518499999999999,17.20577358490566,18.585199999999997,sqrt(Np)*(-0.0008909615*Bzsouth*Vp + 0.91807115),,-0.04258357*DST + square(0.014181517*DST) - 2.0331163
85,18,3.8127477,g = sqrt(#2) * ((#1 * (#3 * -0.00089719053)) - -0.95526135); d = square((#1 * -0.014276408) + 1.4951457) + -4.382328,0.0045405411076126,g = sqrt(#2) * ((#1 * (#3 * -0.00089719053)) - -0.95526135); d = square((#1 * -0.014276408) + 1.4951457) + -4.382328,2,15.1691320754717,17.72785,11.651132075471699,14.341300000000004,0.6841509433962264,0.6320499999999999,17.180811320754717,18.65115,sqrt(Np)*(-0.00089719053*Bzsouth*Vp + 0.95526135),,square(1.4951457 - 0.014276408*DST) - 4.382328
86,18,3.8128192,g = (((#1 * (#3 * -0.0008957186)) + 0.9109214) * sqrt(#2)) - 3.8644094; d = square((#1 * -0.014706788) - -1.3644747),0.0047484931357812,g = (((#1 * (#3 * -0.0008957186)) + 0.9109214) * sqrt(#2)) - 3.8644094; d = square((#1 * -0.014706788) - -1.3644747),35,15.193735849056605,17.479049999999997,11.668283018867925,14.1086,0.680754716981132,0.6416000000000002,17.171169811320755,18.386599999999998,sqrt(Np)*(-0.0008957186*Bzsouth*Vp + 0.9109214) - 3.8644094,,square(1.3644747 - 0.014706788*DST)
87,18,3.8128445,g = (sqrt(#2) * (((#1 * -0.0009051265) * #3) + 0.8649079)) + -4.1702895; d = square(-1.4987293 - (#1 * -0.014215055)),0.0044396950999384,g = (sqrt(#2) * (((#1 * -0.0009051265) * #3) + 0.8649079)) + -4.1702895; d = square(-1.4987293 - (#1 * -0.014215055)),22,15.243301886792452,17.16875,11.694075471698115,13.772950000000003,0.6790566037735849,0.6631,17.25966037735849,18.48265,sqrt(Np)*(-0.0009051265*Bzsouth*Vp + 0.8649079) - 4.1702895,,square(0.014215055*DST - 1.4987293)
88,19,3.812878,g = sqrt(#2) * (((#1 * -0.0009024198) * #3) + 0.8625248); d = (#1 * ((#1 * 0.0001867543) + -0.04457825)) + -1.95581,0.000344457329454,g = sqrt(#2) * (((#1 * -0.0009024198) * #3) + 0.8625248); d = (#1 * ((#1 * 0.0001867543) + -0.04457825)) + -1.95581,20,15.23747169811321,17.25215,11.683018867924527,13.830000000000002,0.6802641509433961,0.6641,17.327830188679247,18.74075,sqrt(Np)*(-0.0009024198*Bzsouth*Vp + 0.8625248),,DST*(0.0001867543*DST - 0.04457825) - 1.95581
89,20,3.813046,g = ((((#1 * #3) * -0.0020817497) + 2.2895591) * sqrt(#2 / 5.356087)) - 4.4448824; d = square(1.4944499 - (#1 * 0.014265107)),0.0033084072441566,g = ((((#1 * #3) * -0.0020817497) + 2.2895591) * sqrt(#2 / 5.356087)) - 4.4448824; d = square(1.4944499 - (#1 * 0.014265107)),14,15.199698113207548,17.9009,11.681886792452833,14.511849999999999,0.6831509433962266,0.62305,17.180962264150946,18.729200000000002,0.432091963214851*sqrt(Np)*(-0.0020817497*Bzsouth*Vp + 2.2895591) - 4.4448824,,square(1.4944499 - 0.014265107*DST)
90,18,3.8132122,g = (((#1 * (#3 * -0.0008979883)) - -0.8140353) * sqrt(#2)) - 3.3789673; d = square((#1 * -0.015111166) + 1.280003),0.0045323402284833,g = (((#1 * (#3 * -0.0008979883)) - -0.8140353) * sqrt(#2)) - 3.3789673; d = square((#1 * -0.015111166) + 1.280003),13,15.241679245283018,16.750700000000002,11.705811320754718,13.379000000000001,0.6776415094339621,0.6754499999999999,17.199169811320754,17.984250000000003,sqrt(Np)*(-0.0008979883*Bzsouth*Vp + 0.8140353) - 3.3789673,,square(1.280003 - 0.015111166*DST)
91,19,3.813243,g = (sqrt(#2) * ((#3 * (#1 * -0.00089115853)) + 0.7874377)) - 1.7440194; d = ((#1 * 0.00020056445) + -0.041989703) * #1,7.57856368224537e-05,g = (sqrt(#2) * ((#3 * (#1 * -0.00089115853)) + 0.7874377)) - 1.7440194; d = ((#1 * 0.00020056445) + -0.041989703) * #1,30,15.227415094339623,16.760349999999995,11.681679245283018,13.3595,0.6789811320754717,0.68245,17.306924528301884,18.383950000000002,sqrt(Np)*(-0.00089115853*Bzsouth*Vp + 0.7874377) - 1.7440194,,DST*(0.00020056445*DST - 0.041989703)
92,18,3.8132598,g = ((((#3 * -0.00089592655) * #1) + 0.8488721) * sqrt(#2)) + -3.3524585; d = square((#1 * -0.015054785) + 1.2507361),0.0035820550619201,g = ((((#3 * -0.00089592655) * #1) + 0.8488721) * sqrt(#2)) + -3.3524585; d = square((#1 * -0.015054785) + 1.2507361),15,15.263641509433961,16.95135,11.730094339622642,13.590399999999999,0.6759999999999999,0.6654500000000001,17.1938679245283,18.084449999999997,sqrt(Np)*(-0.00089592655*Bzsouth*Vp + 0.8488721) - 3.3524585,,square(1.2507361 - 0.015054785*DST)
93,18,3.8133104,g = sqrt(#2) * (((#1 * #3) * -0.0008891989) + 0.9170256); d = square((#1 * 0.012574122) + -1.9580345) + -6.0404882,0.0046992057586689,g = sqrt(#2) * (((#1 * #3) * -0.0008891989) + 0.9170256); d = square((#1 * 0.012574122) + -1.9580345) + -6.0404882,19,15.142679245283016,17.86945,11.594962264150942,14.3937,0.6882075471698114,0.6418999999999999,17.39111320754717,19.391150000000003,sqrt(Np)*(-0.0008891989*Bzsouth*Vp + 0.9170256),,square(0.012574122*DST - 1.9580345) - 6.0404882
94,26,3.8133154,g = ((((#1 - #2) * ((#2 * -0.04169679) + -0.46417928)) * (-0.8724705 - #3)) * -0.003113587) - (#2 * -0.15658961); d = (-0.045014415 - (#1 * -0.00020824712)) * #1,0.0003480404421081,g = ((((#1 - #2) * ((#2 * -0.04169679) + -0.46417928)) * (-0.8724705 - #3)) * -0.003113587) - (#2 * -0.15658961); d = (-0.045014415 - (#1 * -0.00020824712)) * #1,34,14.753490566037739,14.576749999999995,11.2568679245283,11.33445,0.7047547169811321,0.77535,16.636377358490567,16.671599999999998,0.15658961*Np - 0.003113587*(-Bzsouth - 0.8724705)*(-Np + Vp)*(-0.04169679*Np - 0.46417928),,DST*(0.00020824712*DST - 0.045014415)
95,30,3.8133206,g = (inv(#4 + #3) + ((#1 - #2) * -0.0039537754)) * (1.0490401 - (sqrt(#2) * ((#3 + -1.6339912) * -0.23456956))); d = (((#1 * 0.0002204847) + -0.039272744) * #1) + 0.39185563,2.813741411718466e-05,g = (inv(#4 + #3) + ((#1 - #2) * -0.0039537754)) * (1.0490401 - (sqrt(#2) * ((#3 + -1.6339912) * -0.23456956))); d = (((#1 * 0.0002204847) + -0.039272744) * #1) + 0.39185563,6,14.978037735849055,15.197700000000001,11.45245283018868,11.731950000000001,0.6879245283018868,0.7401500000000001,17.040490566037736,17.346049999999998,(-sqrt(Np)*(0.383284596827872 - 0.23456956*Bzsouth) + 1.0490401)*(0.0039537754*Np - 0.0039537754*Vp + 1/(Bmag + Bzsouth)),,DST*(0.0002204847*DST - 0.039272744) + 0.39185563
96,30,3.813532,g = (((#3 * (((square(#1) * -0.00013993989) * #2) - #1)) - (#1 - square(#2 - -3.881947))) * 0.0014858769) - sqrt(0.7186039 / #2); d = square(-1.0341688 - (#1 * -0.01669689)),2.9525561986737744e-05,g = (((#3 * (((square(#1) * -0.00013993989) * #2) - #1)) - (#1 - square(#2 - -3.881947))) * 0.0014858769) - sqrt(0.7186039 / #2); d = square(-1.0341688 - (#1 * -0.01669689)),36,14.395886792452831,16.8273,10.992754716981132,13.4399,0.7140943396226416,0.6551499999999999,16.021679245283018,18.00535,0.0014858769*Bzsouth*(-0.00013993989*Np*square(Vp) - Vp) - 0.0014858769*Vp - 0.847705078432352*sqrt(1/Np) + 0.0014858769*square(Np + 3.881947),,square(0.01669689*DST - 1.0341688)
97,18,3.813532,g = ((((#3 * -0.0008849067) * #1) + 0.83248305) * sqrt(#2)) + -3.3767827; d = square((#1 * -0.014834783) + 1.2698824),0.0042744395758344,g = ((((#3 * -0.0008849067) * #1) + 0.83248305) * sqrt(#2)) + -3.3767827; d = square((#1 * -0.014834783) + 1.2698824),30,15.221075471698114,16.950799999999997,11.688320754716983,13.585550000000001,0.677509433962264,0.6662999999999999,17.216735849056604,18.179850000000002,sqrt(Np)*(-0.0008849067*Bzsouth*Vp + 0.83248305) - 3.3767827,,square(1.2698824 - 0.014834783*DST)
98,28,3.8135352,g = (((#1 - #2) * -0.0039537754) + inv(#4)) * (1.0490401 - ((-1.6339912 + #3) * (sqrt(#2) * -0.23456956))); d = (#1 + -7.2503705) * (-0.039272744 + (#1 * 0.0002204847)),0.0001959144912931,g = (((#1 - #2) * -0.0039537754) + inv(#4)) * (1.0490401 - ((-1.6339912 + #3) * (sqrt(#2) * -0.23456956))); d = (#1 + -7.2503705) * (-0.039272744 + (#1 * 0.0002204847)),6,14.803584905660376,15.357800000000003,11.304867924528304,11.934250000000002,0.6970566037735847,0.7334499999999999,16.957886792452832,17.448849999999997,(0.23456956*sqrt(Np)*(Bzsouth - 1.6339912) + 1.0490401)*(0.0039537754*Np - 0.0039537754*Vp + 1/Bmag),,(0.0002204847*DST - 0.039272744)*(DST - 7.2503705)
99,28,3.8137572,g = ((((((-0.00013993989 * square(#1)) * #2) - #1) * #3) - (#1 - square(#2))) * 0.0014858769) - (1.1530179 / sqrt(#2)); d = square((#1 * -0.01669689) - -1.1084282),2.268078813715001e-05,g = ((((((-0.00013993989 * square(#1)) * #2) - #1) * #3) - (#1 - square(#2))) * 0.0014858769) - (1.1530179 / sqrt(#2)); d = square((#1 * -0.01669689) - -1.1084282),36,14.367075471698117,18.0016,10.996641509433964,14.501450000000002,0.717679245283019,0.57885,16.06777358490566,18.442199999999996,0.0014858769*Bzsouth*(-0.00013993989*Np*square(Vp) - Vp) - 0.0014858769*Vp + 0.0014858769*square(Np) - 1.1530179/sqrt(Np),,square(1.1084282 - 0.01669689*DST)
100,27,3.8138437,g = (((square(#2) + (#3 * ((#2 * (square(#1) * -0.00014119607)) - #1))) - #1) * 0.0014549632) - sqrt(inv(#2)); d = square((#1 * -0.016611991) - -1.066187),0.0012415190250394,g = (((square(#2) + (#3 * ((#2 * (square(#1) * -0.00014119607)) - #1))) - #1) * 0.0014549632) - sqrt(inv(#2)); d = square((#1 * -0.016611991) - -1.066187),36,14.350830188679248,17.5349,10.965830188679245,14.10115,0.7151509433962265,0.6113,16.049226415094342,18.2686,0.0014549632*Bzsouth*(-0.00014119607*Np*square(Vp) - Vp) - 0.0014549632*Vp - sqrt(1/Np) + 0.0014549632*square(Np),,square(1.066187 - 0.016611991*DST)
101,27,3.814142,g = (#1 * -0.0063873376) - ((((#1 * 0.00032989596) + sqrt(#2)) * (#3 + -1.5785064)) * (#1 * 0.0008640612)); d = (((#1 * 0.00016494798) + -0.05168093) * #1) + 1.3350582,0.0002377951029045,g = (#1 * -0.0063873376) - ((((#1 * 0.00032989596) + sqrt(#2)) * (#3 + -1.5785064)) * (#1 * 0.0008640612)); d = (((#1 * 0.00016494798) + -0.05168093) * #1) + 1.3350582,17,14.841000000000001,15.44095,11.339867924528301,11.76465,0.6990377358490567,0.74475,16.796981132075473,18.04085,-0.0008640612*Vp*(Bzsouth - 1.5785064)*(sqrt(Np) + 0.00032989596*Vp) - 0.0063873376*Vp,,DST*(0.00016494798*DST - 0.05168093) + 1.3350582
102,18,3.8141916,g = sqrt(#2) * ((#1 * (-0.0009113114 * #3)) + 1.0710101); d = square((#1 * 0.013135624) - 1.8317164) + -5.8722706,0.0033349572153522,g = sqrt(#2) * ((#1 * (-0.0009113114 * #3)) + 1.0710101); d = square((#1 * 0.013135624) - 1.8317164) + -5.8722706,20,15.2411320754717,18.66575,11.690924528301885,15.207150000000002,0.6835094339622643,0.5955999999999999,17.303490566037738,19.43365,sqrt(Np)*(-0.0009113114*Bzsouth*Vp + 1.0710101),,square(0.013135624*DST - 1.8317164) - 5.8722706
103,27,3.8142824,g = (1.1219356 - ((-1.6339912 + #3) * (sqrt(#2) * -0.23456956))) * ((#1 - #2) * -0.0039537754); d = ((#1 + -7.2503705) * ((0.0002204847 * #1) + -0.041899636)) + 0.15825029,0.0001584969397233,g = (1.1219356 - ((-1.6339912 + #3) * (sqrt(#2) * -0.23456956))) * ((#1 - #2) * -0.0039537754); d = ((#1 + -7.2503705) * ((0.0002204847 * #1) + -0.041899636)) + 0.15825029,6,15.03830188679245,15.700550000000002,11.515528301886793,12.26875,0.6876603773584906,0.7183,17.06741509433962,17.496149999999997,(0.0039537754*Np - 0.0039537754*Vp)*(0.23456956*sqrt(Np)*(Bzsouth - 1.6339912) + 1.1219356),,(0.0002204847*DST - 0.041899636)*(DST - 7.2503705) + 0.15825029
104,25,3.8146732,g = ((((sqrt(#2 + 1.3696107) * (#3 + #1)) * (#3 + 1.5794741)) * -0.003506059) + #2) * 0.2301261; d = #1 * ((#1 * 0.00015611916) + -0.053810216),0.0001021084125952,g = ((((sqrt(#2 + 1.3696107) * (#3 + #1)) * (#3 + 1.5794741)) * -0.003506059) + #2) * 0.2301261; d = #1 * ((#1 * 0.00015611916) + -0.053810216),9,14.69388679245283,14.724849999999998,11.141584905660373,11.2539,0.7136603773584907,0.77355,16.652981132075475,17.55455,0.2301261*Np - 0.0008068356840399*(Bzsouth + 1.5794741)*(Bzsouth + Vp)*sqrt(Np + 1.3696107),,DST*(0.00015611916*DST - 0.053810216)
105,30,3.8147564,g = (#3 * (((#4 * ((#2 - (#4 / #2)) - 0.8901996)) + #1) * -0.0020114349)) + (#2 / (#1 * 0.025985872)); d = (((#1 * 0.00023639471) - 0.038130533) * #1) - 0.4257748,3.3461043212483474e-05,g = (#3 * (((#4 * ((#2 - (#4 / #2)) - 0.8901996)) + #1) * -0.0020114349)) + (#2 / (#1 * 0.025985872)); d = (((#1 * 0.00023639471) - 0.038130533) * #1) - 0.4257748,16,14.853943396226416,100013.91530000001,11.385358490566038,100010.76545,0.6954150943396227,-99999.2427,17.10207547169811,100015.14785,Bzsouth*(-0.0020114349*Bmag*(-Bmag/Np + Np - 0.8901996) - 0.0020114349*Vp) + 38.4824492324137*Np/Vp,,DST*(0.00023639471*DST - 0.038130533) - 0.4257748
106,26,3.814887,g = -0.0039537754 * ((#1 - #2) * (1.0490401 - ((sqrt(#2) * (#3 + -1.6802609)) * -0.23456956))); d = inv(2.2874146) + (((#1 * 0.0002204847) + -0.039272744) * #1),4.2988553779911416e-05,g = -0.0039537754 * ((#1 - #2) * (1.0490401 - ((sqrt(#2) * (#3 + -1.6802609)) * -0.23456956))); d = inv(2.2874146) + (((#1 * 0.0002204847) + -0.039272744) * #1),6,15.232452830188677,15.644200000000003,11.675150943396227,12.2156,0.6759811320754716,0.72115,17.202754716981133,17.5147,-0.0039537754*(-Np + Vp)*(0.23456956*sqrt(Np)*(Bzsouth - 1.6802609) + 1.0490401),,DST*(0.0002204847*DST - 0.039272744) + 0.437174791137558
107,28,3.8150117,g = (#2 / (#1 * 0.02598477)) + (((#1 + (#4 * (#2 - (#4 / #2)))) * -0.001975657) * #3); d = (((#1 * 0.00023620213) - 0.038777515) * #1) - 0.41526973,0.0006358059480266,g = (#2 / (#1 * 0.02598477)) + (((#1 + (#4 * (#2 - (#4 / #2)))) * -0.001975657) * #3); d = (((#1 * 0.00023620213) - 0.038777515) * #1) - 0.41526973,16,14.84,100013.74265,11.381150943396227,100010.621,0.6984339622641509,-99999.23669999998,17.10605660377358,100015.02644999999,Bzsouth*(-0.001975657*Bmag*(-Bmag/Np + Np) - 0.001975657*Vp) + 38.4840812522104*Np/Vp,,DST*(0.00023620213*DST - 0.038777515) - 0.41526973
108,25,3.815051,g = (1.0490401 - ((#3 + -1.6339912) * (-0.23456956 * sqrt(#2)))) * ((#1 - #2) * -0.0039537754); d = ((-0.039272744 + (0.0002204847 * #1)) * #1) + 0.50522166,0.0002302846417793,g = (1.0490401 - ((#3 + -1.6339912) * (-0.23456956 * sqrt(#2)))) * ((#1 - #2) * -0.0039537754); d = ((-0.039272744 + (0.0002204847 * #1)) * #1) + 0.50522166,6,15.216433962264151,15.403099999999998,11.674679245283022,11.943300000000002,0.6776226415094339,0.7310999999999999,17.16511320754717,17.430549999999997,(0.0039537754*Np - 0.0039537754*Vp)*(0.23456956*sqrt(Np)*(Bzsouth - 1.6339912) + 1.0490401),,DST*(0.0002204847*DST - 0.039272744) + 0.50522166
109,28,3.8153872,g = ((((#1 - #2) * (((#3 * sqrt(#2 + 0.4886572)) + 3.568568) * 0.011916344)) - (#2 * 1.4557316)) * -0.074337095) - 0.3521918; d = square((#1 * 0.016164487) + -1.1517552),6.693499029007811e-05,g = ((((#1 - #2) * (((#3 * sqrt(#2 + 0.4886572)) + 3.568568) * 0.011916344)) - (#2 * 1.4557316)) * -0.074337095) - 0.3521918; d = square((#1 * 0.016164487) + -1.1517552),33,14.627226415094338,13.587250000000001,11.20281132075472,10.1165,0.7092830188679246,0.78845,16.101396226415098,15.926449999999999,0.108214858243702*Np - 0.074337095*(-Np + Vp)*(0.011916344*Bzsouth*sqrt(Np + 0.4886572) + 0.042524283875392) - 0.3521918,,square(0.016164487*DST - 1.1517552)
110,23,3.8154523,g = (#2 + (((sqrt(#2 + 1.3525218) * (#3 + 1.5794739)) * -0.0035411026) * #1)) * 0.23132792; d = ((#1 * 0.00014916911) + -0.053658746) * #1,0.0006206157569386,g = (#2 + (((sqrt(#2 + 1.3525218) * (#3 + 1.5794739)) * -0.0035411026) * #1)) * 0.23132792; d = ((#1 * 0.00014916911) + -0.053658746) * #1,9,14.681471698113205,14.798149999999998,11.129415094339624,11.27935,0.7126226415094339,0.7704500000000001,16.6502641509434,17.65405,0.23132792*Np - 0.000819155898964592*Vp*(Bzsouth + 1.5794739)*sqrt(Np + 1.3525218),,DST*(0.00014916911*DST - 0.053658746)
111,28,3.8156004,g = ((#2 + #2) * 0.057532288) + (((-0.59361 - #3) * 0.0020141185) * (#1 + (#4 * (#2 - (#4 / #2))))); d = #1 * ((#1 * 0.0002175131) + -0.04175874),0.0016731459330063,g = ((#2 + #2) * 0.057532288) + (((-0.59361 - #3) * 0.0020141185) * (#1 + (#4 * (#2 - (#4 / #2))))); d = #1 * ((#1 * 0.0002175131) + -0.04175874),5,14.92322641509434,100013.86150000001,11.456283018867925,100010.6027,0.6948113207547169,-99999.24075,17.187603773584907,100015.10915,0.115064576*Np + (-0.0020141185*Bzsouth - 0.001195600882785)*(Bmag*(-Bmag/Np + Np) + Vp),,DST*(0.0002175131*DST - 0.04175874)
112,26,3.815898,g = (((#1 * (((#3 * sqrt(#2 + 0.4886572)) + 3.568568) * 0.011916344)) - (#2 * 1.4557316)) * -0.074337095) - 0.3521918; d = square((#1 * 0.016164487) + -1.1517552),0.0001490121751119,g = (((#1 * (((#3 * sqrt(#2 + 0.4886572)) + 3.568568) * 0.011916344)) - (#2 * 1.4557316)) * -0.074337095) - 0.3521918; d = square((#1 * 0.016164487) + -1.1517552),33,14.831415094339622,13.62175,11.347169811320757,10.1516,0.6932075471698114,0.7900499999999999,16.227339622641512,15.673600000000002,0.108214858243702*Np - 0.074337095*Vp*(0.011916344*Bzsouth*sqrt(Np + 0.4886572) + 0.042524283875392) - 0.3521918,,square(0.016164487*DST - 1.1517552)
113,25,3.8159564,g = (#1 * -0.0063873376) - (sqrt(#2 + 0.9250223) * (#1 * ((#3 + -1.7131847) * 0.0008640612))); d = (((#1 * 0.00016494798) + -0.053249355) * #1) - -1.1278286,2.501276286897214e-05,g = (#1 * -0.0063873376) - (sqrt(#2 + 0.9250223) * (#1 * ((#3 + -1.7131847) * 0.0008640612))); d = (((#1 * 0.00016494798) + -0.053249355) * #1) - -1.1278286,17,14.863056603773586,15.0868,11.381641509433964,11.589700000000002,0.7007924528301887,0.7544500000000001,16.94345283018868,17.28255,-Vp*(0.0008640612*Bzsouth - 0.00148029642770364)*sqrt(Np + 0.9250223) - 0.0063873376*Vp,,DST*(0.00016494798*DST - 0.053249355) + 1.1278286
114,24,3.8159707,g = ((#1 * (-0.8982858 - #3)) * (((#2 * -0.041458838) + -0.46619806) * -0.0030289597)) - (#2 * -0.15956077); d = (-0.042053413 - (#1 * -0.00022830746)) * #1,0.0018889471533065,g = ((#1 * (-0.8982858 - #3)) * (((#2 * -0.041458838) + -0.46619806) * -0.0030289597)) - (#2 * -0.15956077); d = (-0.042053413 - (#1 * -0.00022830746)) * #1,34,14.83369811320755,14.630100000000002,11.29356603773585,11.38565,0.6962452830188681,0.7703999999999999,16.75533962264151,16.314950000000003,0.15956077*Np + Vp*(-Bzsouth - 0.8982858)*(0.000125577149510829*Np + 0.00141209513595818),,DST*(0.00022830746*DST - 0.042053413)
115,23,3.8161473,g = (-0.0063873376 - (((sqrt(#2) + 0.1522311) * 0.0008640612) * (#3 + -1.5785064))) * #1; d = (((#1 * 0.00016494798) + -0.05168093) * #1) + 1.3115817,0.0005745506752484,g = (-0.0063873376 - (((sqrt(#2) + 0.1522311) * 0.0008640612) * (#3 + -1.5785064))) * #1; d = (((#1 * 0.00016494798) + -0.05168093) * #1) + 1.3115817,17,14.867566037735848,15.4309,11.362490566037739,11.77875,0.6957735849056604,0.7417,16.826962264150943,17.8519,Vp*(-(Bzsouth - 1.5785064)*(0.0008640612*sqrt(Np) + 0.00013153698694332) - 0.0063873376),,DST*(0.00016494798*DST - 0.05168093) + 1.3115817
116,30,3.8163598,g = ((#3 * (((#2 - (#4 / #2)) * #4) + #1)) * -0.0019708017) + (((#2 * 1.1833242) / #1) / 0.03365747); d = (((#1 * 0.00025881358) - 0.03579041) * #1) + -0.34247395,0.0001370490049027,g = ((#3 * (((#2 - (#4 / #2)) * #4) + #1)) * -0.0019708017) + (((#2 * 1.1833242) / #1) / 0.03365747); d = (((#1 * 0.00025881358) - 0.03579041) * #1) + -0.34247395,32,14.877641509433964,100013.6766,11.417320754716982,100010.58485000001,0.6951320754716981,-99999.23585000001,17.118433962264152,100014.8647,-0.0019708017*Bzsouth*(Bmag*(-Bmag/Np + Np) + Vp) + 35.1578475744018*Np/Vp,,DST*(0.00025881358*DST - 0.03579041) - 0.34247395
117,30,3.8165455,g = ((#1 - (#2 * 2.3223503)) * (((#3 - ((#3 - (inv(#4) + 1.5266961)) * (#2 * -0.105773196))) - -2.6609678) * -0.0013950882)) + -0.41636774; d = square((#1 * -0.0158106) + 1.2587681),4.470584488720792e-05,g = ((#1 - (#2 * 2.3223503)) * (((#3 - ((#3 - (inv(#4) + 1.5266961)) * (#2 * -0.105773196))) - -2.6609678) * -0.0013950882)) + -0.41636774; d = square((#1 * -0.0158106) + 1.2587681),3,14.824905660377357,14.126,11.39466037735849,10.864099999999997,0.6985094339622642,0.7783,16.6478679245283,15.807749999999999,(-2.3223503*Np + Vp)*(-0.0013950882*Bzsouth - 0.000147562937615887*Np*(Bzsouth - 1.5266961 - 1/Bmag) - 0.00371228477835996) - 0.41636774,,square(1.2587681 - 0.0158106*DST)
118,23,3.8168085,g = ((-0.003875181 * #1) * (1.2335463 - ((sqrt(#2) * (#3 + -1.8101879)) * -0.23290397))) - -0.64314693; d = ((#1 * 0.00022823495) + -0.03882209) * #1,0.0003082646732665,g = ((-0.003875181 * #1) * (1.2335463 - ((sqrt(#2) * (#3 + -1.8101879)) * -0.23290397))) - -0.64314693; d = ((#1 * 0.00022823495) + -0.03882209) * #1,6,15.161471698113207,15.7309,11.621056603773585,12.305649999999998,0.6779245283018868,0.7146999999999999,17.10701886792453,17.467550000000003,-0.003875181*Vp*(0.23290397*sqrt(Np)*(Bzsouth - 1.8101879) + 1.2335463) + 0.64314693,,DST*(0.00022823495*DST - 0.03882209)
119,24,3.8170354,g = (((((sqrt(#2) * #3) + 3.568568) * (#1 * 0.011916344)) - (#2 * 1.529721)) * -0.074337095) - 0.42894515; d = square((#1 * 0.016164487) + -1.1517552),0.0006656878453843,g = (((((sqrt(#2) * #3) + 3.568568) * (#1 * 0.011916344)) - (#2 * 1.529721)) * -0.074337095) - 0.42894515; d = square((#1 * 0.016164487) + -1.1517552),33,14.623528301886793,14.005,11.184264150943395,10.36085,0.7044528301886792,0.7781999999999999,16.142830188679245,16.47165,0.113715015300495*Np - 0.00088582639598068*Vp*(Bzsouth*sqrt(Np) + 3.568568) - 0.42894515,,square(0.016164487*DST - 1.1517552)
120,27,3.8170574,g = ((#1 - (2.5535915 * #2)) * (-0.0013950882 * ((#3 - ((#2 * -0.105773196) * (#3 - 1.5266961))) - -2.6609678))) + -0.41636774; d = square((-0.0158106 * #1) + 1.2587681),0.0003011361025026,g = ((#1 - (2.5535915 * #2)) * (-0.0013950882 * ((#3 - ((#2 * -0.105773196) * (#3 - 1.5266961))) - -2.6609678))) + -0.41636774; d = square((-0.0158106 * #1) + 1.2587681),3,14.816056603773584,14.1953,11.37367924528302,10.94125,0.6970000000000001,0.7755,16.680056603773586,15.840549999999999,(-2.5535915*Np + Vp)*(-0.0013950882*Bzsouth - 0.000147562937615887*Np*(Bzsouth - 1.5266961) - 0.00371228477835996) - 0.41636774,,square(1.2587681 - 0.0158106*DST)
121,29,3.8171773,g = ((#3 * -0.002070777) * (((((#2 - 2.314675) - (#4 / #2)) * #4) + #1) + #3)) - (2.0564127 - (#2 * 0.10280365)); d = square((#1 * -0.015073506) + 1.2670116),4.559444079480815e-05,g = ((#3 * -0.002070777) * (((((#2 - 2.314675) - (#4 / #2)) * #4) + #1) + #3)) - (2.0564127 - (#2 * 0.10280365)); d = square((#1 * -0.015073506) + 1.2670116),4,15.220377358490568,100014.38139999998,11.70920754716981,100011.17715,0.681566037735849,-99999.26139999999,17.66192452830189,100015.52665,-0.002070777*Bzsouth*(Bmag*(-Bmag/Np + Np - 2.314675) + Bzsouth + Vp) + 0.10280365*Np - 2.0564127,,square(1.2670116 - 0.015073506*DST)
